group,lat,lon,timestamp,active,active_members
35.0,55.7848758,12.5171292,492300,9,"[524, 706, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.78488155,12.5171495,493200,9,"[524, 67, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.78488065,12.5171044,494100,10,"[524, 706, 75, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.7848559,12.5171025,495000,9,"[524, 75, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.78482245,12.517125175,495900,10,"[524, 67, 75, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.7848458,12.51710195,496800,8,"[524, 67, 75, 249, 144, 154, 69, 266]"
35.0,55.7847788,12.517209900000001,497700,9,"[524, 67, 75, 249, 144, 344, 154, 69, 266]"
35.0,55.7848392,12.5171405,498600,9,"[524, 67, 75, 249, 144, 344, 154, 69, 266]"
35.0,55.7848515,12.517137949999999,499500,10,"[524, 67, 75, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.784871525,12.517131249999998,500400,11,"[524, 67, 706, 75, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.784864549999995,12.517106725,501300,11,"[524, 67, 706, 75, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.78486,12.5171051,502200,11,"[524, 67, 706, 75, 249, 144, 344, 154, 69, 266, 406]"
35.0,55.784827,12.51707175,503100,11,"[4, 524, 67, 706, 75, 249, 144, 154, 69, 266, 406]"
35.0,55.78487955,12.5171303,504000,6,"[524, 706, 75, 249, 154, 69]"
35.0,55.786017085,12.5237795625,504900,4,"[524, 706, 75, 154]"
35.0,55.78640394999999,12.52550295,505800,4,"[524, 512, 154, 69]"
35.0,55.78791485,12.5317966,506700,7,"[4, 75, 144, 344, 154, 69, 266]"
35.0,55.78641775,12.5255478,507600,14,"[4, 524, 512, 706, 75, 249, 144, 385, 344, 154, 181, 69, 266, 219]"
35.0,55.7868081,12.5258521,508500,7,"[524, 75, 249, 144, 344, 69, 266]"
35.0,55.78788815,12.531889,509400,5,"[249, 144, 344, 69, 266]"
35.0,55.788333225,12.532645500000001,510300,5,"[249, 144, 344, 69, 266]"
35.0,55.788333225,12.532645500000001,511200.0,0,0
35.0,55.788319474999994,12.5325947,512100,5,"[524, 512, 249, 266, 372]"
35.0,55.788319474999994,12.5325947,513000.0,0,0
35.0,55.788319474999994,12.5325947,513900.0,0,0
35.0,55.788319474999994,12.5325947,514800.0,0,0
35.0,55.788319474999994,12.5325947,515700.0,0,0
35.0,55.788319474999994,12.5325947,516600.0,0,0
35.0,55.788319474999994,12.5325947,517500.0,0,0
35.0,55.788319474999994,12.5325947,518400.0,0,0
35.0,55.788319474999994,12.5325947,519300.0,0,0
35.0,55.788319474999994,12.5325947,520200.0,0,0
35.0,55.788319474999994,12.5325947,521100.0,0,0
35.0,55.788319474999994,12.5325947,522000.0,0,0
35.0,55.788319474999994,12.5325947,522900.0,0,0
35.0,55.788319474999994,12.5325947,523800.0,0,0
35.0,55.788319474999994,12.5325947,524700.0,0,0
35.0,55.788319474999994,12.5325947,525600.0,0,0
35.0,55.788319474999994,12.5325947,526500.0,0,0
35.0,55.788319474999994,12.5325947,527400.0,0,0
35.0,55.788319474999994,12.5325947,528300.0,0,0
35.0,55.788319474999994,12.5325947,529200.0,0,0
35.0,55.788319474999994,12.5325947,530100.0,0,0
35.0,55.788319474999994,12.5325947,531000.0,0,0
35.0,55.788319474999994,12.5325947,531900.0,0,0
35.0,55.788319474999994,12.5325947,532800.0,0,0
35.0,55.788319474999994,12.5325947,533700.0,0,0
35.0,55.788319474999994,12.5325947,534600.0,0,0
35.0,55.788319474999994,12.5325947,535500.0,0,0
35.0,55.788319474999994,12.5325947,536400.0,0,0
35.0,55.788319474999994,12.5325947,537300.0,0,0
35.0,55.788319474999994,12.5325947,538200.0,0,0
35.0,55.788319474999994,12.5325947,539100.0,0,0
35.0,55.788319474999994,12.5325947,540000.0,0,0
35.0,55.788319474999994,12.5325947,540900.0,0,0
35.0,55.788319474999994,12.5325947,541800.0,0,0
35.0,55.788319474999994,12.5325947,542700.0,0,0
35.0,55.788319474999994,12.5325947,543600.0,0,0
35.0,55.788319474999994,12.5325947,544500.0,0,0
35.0,55.788319474999994,12.5325947,545400.0,0,0
35.0,55.788319474999994,12.5325947,546300.0,0,0
35.0,55.788319474999994,12.5325947,547200.0,0,0
35.0,55.788319474999994,12.5325947,548100.0,0,0
35.0,55.788319474999994,12.5325947,549000.0,0,0
35.0,55.788319474999994,12.5325947,549900.0,0,0
35.0,55.788319474999994,12.5325947,550800.0,0,0
35.0,55.788319474999994,12.5325947,551700.0,0,0
35.0,55.788319474999994,12.5325947,552600.0,0,0
35.0,55.788319474999994,12.5325947,553500.0,0,0
35.0,55.788319474999994,12.5325947,554400.0,0,0
35.0,55.788319474999994,12.5325947,555300.0,0,0
35.0,55.788319474999994,12.5325947,556200.0,0,0
35.0,55.788319474999994,12.5325947,557100.0,0,0
35.0,55.788319474999994,12.5325947,558000.0,0,0
35.0,55.788319474999994,12.5325947,558900.0,0,0
35.0,55.788319474999994,12.5325947,559800.0,0,0
35.0,55.788319474999994,12.5325947,560700.0,0,0
35.0,55.788319474999994,12.5325947,561600.0,0,0
35.0,55.788319474999994,12.5325947,562500.0,0,0
35.0,55.788319474999994,12.5325947,563400.0,0,0
35.0,55.788319474999994,12.5325947,564300.0,0,0
35.0,55.788319474999994,12.5325947,565200.0,0,0
35.0,55.788319474999994,12.5325947,566100.0,0,0
35.0,55.788319474999994,12.5325947,567000.0,0,0
35.0,55.788319474999994,12.5325947,567900.0,0,0
35.0,55.788319474999994,12.5325947,568800.0,0,0
35.0,55.788319474999994,12.5325947,569700.0,0,0
35.0,55.788319474999994,12.5325947,570600.0,0,0
35.0,55.788319474999994,12.5325947,571500.0,0,0
35.0,55.788319474999994,12.5325947,572400.0,0,0
35.0,55.788319474999994,12.5325947,573300.0,0,0
35.0,55.788319474999994,12.5325947,574200.0,0,0
35.0,55.788319474999994,12.5325947,575100.0,0,0
35.0,55.788319474999994,12.5325947,576000.0,0,0
35.0,55.788319474999994,12.5325947,576900.0,0,0
35.0,55.788319474999994,12.5325947,577800.0,0,0
35.0,55.788319474999994,12.5325947,578700.0,0,0
35.0,55.788319474999994,12.5325947,579600.0,0,0
35.0,55.788319474999994,12.5325947,580500.0,0,0
35.0,55.788319474999994,12.5325947,581400.0,0,0
35.0,55.788319474999994,12.5325947,582300.0,0,0
35.0,55.788319474999994,12.5325947,583200.0,0,0
35.0,55.788319474999994,12.5325947,584100.0,0,0
35.0,55.788319474999994,12.5325947,585000.0,0,0
35.0,55.788319474999994,12.5325947,585900.0,0,0
35.0,55.788319474999994,12.5325947,586800.0,0,0
35.0,55.788319474999994,12.5325947,587700.0,0,0
35.0,55.788319474999994,12.5325947,588600.0,0,0
35.0,55.788319474999994,12.5325947,589500.0,0,0
35.0,55.788319474999994,12.5325947,590400.0,0,0
35.0,55.788319474999994,12.5325947,591300.0,0,0
35.0,55.788319474999994,12.5325947,592200.0,0,0
35.0,55.788319474999994,12.5325947,593100.0,0,0
35.0,55.788319474999994,12.5325947,594000.0,0,0
35.0,55.788319474999994,12.5325947,594900.0,0,0
35.0,55.788319474999994,12.5325947,595800.0,0,0
35.0,55.788319474999994,12.5325947,596700.0,0,0
35.0,55.788319474999994,12.5325947,597600.0,0,0
35.0,55.788319474999994,12.5325947,598500.0,0,0
35.0,55.788319474999994,12.5325947,599400.0,0,0
35.0,55.788319474999994,12.5325947,600300.0,0,0
35.0,55.788319474999994,12.5325947,601200.0,0,0
35.0,55.788319474999994,12.5325947,602100.0,0,0
35.0,55.788319474999994,12.5325947,603000.0,0,0
35.0,55.788319474999994,12.5325947,603900.0,0,0
37.0,55.7010347,12.5474565,0.0,0,0
37.0,55.7010347,12.5474565,900.0,0,0
37.0,55.7010347,12.5474565,1800.0,0,0
37.0,55.7010347,12.5474565,2700.0,0,0
37.0,55.7010347,12.5474565,3600.0,0,0
37.0,55.7010347,12.5474565,4500.0,0,0
37.0,55.7010347,12.5474565,5400.0,0,0
37.0,55.7010347,12.5474565,6300.0,0,0
37.0,55.7010347,12.5474565,7200.0,0,0
37.0,55.7010347,12.5474565,8100.0,0,0
37.0,55.7010347,12.5474565,9000.0,0,0
37.0,55.7010347,12.5474565,9900.0,0,0
37.0,55.7010347,12.5474565,10800.0,0,0
37.0,55.7010347,12.5474565,11700.0,0,0
37.0,55.7010347,12.5474565,12600.0,0,0
37.0,55.7010347,12.5474565,13500.0,0,0
37.0,55.7010347,12.5474565,14400.0,0,0
37.0,55.7010347,12.5474565,15300.0,0,0
37.0,55.7010347,12.5474565,16200.0,0,0
37.0,55.7010347,12.5474565,17100.0,0,0
37.0,55.7010347,12.5474565,18000.0,0,0
37.0,55.7010347,12.5474565,18900.0,0,0
37.0,55.7010347,12.5474565,19800.0,0,0
37.0,55.7010347,12.5474565,20700.0,0,0
37.0,55.7010347,12.5474565,21600.0,0,0
37.0,55.7010347,12.5474565,22500.0,0,0
37.0,55.7010347,12.5474565,23400.0,0,0
37.0,55.7010347,12.5474565,24300.0,0,0
37.0,55.7010347,12.5474565,25200.0,0,0
37.0,55.7010347,12.5474565,26100.0,0,0
37.0,55.7010347,12.5474565,27000.0,0,0
37.0,55.7010347,12.5474565,27900.0,0,0
37.0,55.7010347,12.5474565,28800.0,0,0
37.0,55.7010347,12.5474565,29700.0,0,0
37.0,55.7010347,12.5474565,30600.0,0,0
37.0,55.7010347,12.5474565,31500.0,0,0
37.0,55.7010347,12.5474565,32400.0,0,0
37.0,55.7010347,12.5474565,33300.0,0,0
37.0,55.7010347,12.5474565,34200.0,0,0
37.0,55.7010347,12.5474565,35100.0,0,0
37.0,55.7010347,12.5474565,36000.0,0,0
37.0,55.7010347,12.5474565,36900.0,0,0
37.0,55.7010347,12.5474565,37800.0,0,0
37.0,55.7010347,12.5474565,38700.0,0,0
37.0,55.7010347,12.5474565,39600.0,0,0
37.0,55.7010347,12.5474565,40500.0,0,0
37.0,55.7010347,12.5474565,41400.0,0,0
37.0,55.7010347,12.5474565,42300.0,0,0
37.0,55.7010347,12.5474565,43200.0,0,0
37.0,55.7010347,12.5474565,44100.0,0,0
37.0,55.7010347,12.5474565,45000.0,0,0
37.0,55.7010347,12.5474565,45900.0,0,0
37.0,55.7010347,12.5474565,46800.0,0,0
37.0,55.7010347,12.5474565,47700.0,0,0
37.0,55.7010347,12.5474565,48600.0,0,0
37.0,55.7010347,12.5474565,49500.0,0,0
37.0,55.7010347,12.5474565,50400.0,0,0
37.0,55.7010347,12.5474565,51300.0,0,0
37.0,55.7010347,12.5474565,52200.0,0,0
37.0,55.7010347,12.5474565,53100.0,0,0
37.0,55.7010347,12.5474565,54000.0,0,0
37.0,55.7010347,12.5474565,54900.0,0,0
37.0,55.7010347,12.5474565,55800.0,0,0
37.0,55.7010347,12.5474565,56700.0,0,0
37.0,55.7010347,12.5474565,57600.0,0,0
37.0,55.7010347,12.5474565,58500.0,0,0
37.0,55.7010347,12.5474565,59400.0,0,0
37.0,55.7010347,12.5474565,60300.0,0,0
37.0,55.7010347,12.5474565,61200.0,0,0
37.0,55.7010347,12.5474565,62100.0,0,0
37.0,55.7010347,12.5474565,63000.0,0,0
37.0,55.7010347,12.5474565,63900.0,0,0
37.0,55.7010347,12.5474565,64800.0,0,0
37.0,55.7010347,12.5474565,65700.0,0,0
37.0,55.7010347,12.5474565,66600.0,0,0
37.0,55.7010347,12.5474565,67500.0,0,0
37.0,55.7010347,12.5474565,68400.0,0,0
37.0,55.7010347,12.5474565,69300.0,0,0
37.0,55.7010347,12.5474565,70200.0,0,0
37.0,55.7010347,12.5474565,71100.0,0,0
37.0,55.7010347,12.5474565,72000.0,0,0
37.0,55.7010347,12.5474565,72900.0,0,0
37.0,55.7010347,12.5474565,73800.0,0,0
37.0,55.7010347,12.5474565,74700.0,0,0
37.0,55.7010347,12.5474565,75600.0,0,0
37.0,55.7010347,12.5474565,76500.0,0,0
37.0,55.7010347,12.5474565,77400.0,0,0
37.0,55.7010347,12.5474565,78300.0,0,0
37.0,55.7010347,12.5474565,79200.0,0,0
37.0,55.7010347,12.5474565,80100.0,0,0
37.0,55.7010347,12.5474565,81000.0,0,0
37.0,55.7010347,12.5474565,81900.0,0,0
37.0,55.7010347,12.5474565,82800.0,0,0
37.0,55.7010347,12.5474565,83700.0,0,0
37.0,55.7010347,12.5474565,84600.0,0,0
37.0,55.7010347,12.5474565,85500.0,0,0
37.0,55.7010347,12.5474565,86400.0,0,0
37.0,55.7010347,12.5474565,87300.0,0,0
37.0,55.7010347,12.5474565,88200.0,0,0
37.0,55.7010347,12.5474565,89100.0,0,0
37.0,55.7010347,12.5474565,90000.0,0,0
37.0,55.7010347,12.5474565,90900.0,0,0
37.0,55.7010347,12.5474565,91800.0,0,0
37.0,55.7010347,12.5474565,92700.0,0,0
37.0,55.7010347,12.5474565,93600.0,0,0
37.0,55.7010347,12.5474565,94500.0,0,0
37.0,55.7010347,12.5474565,95400.0,0,0
37.0,55.7010347,12.5474565,96300.0,0,0
37.0,55.7010347,12.5474565,97200.0,0,0
37.0,55.7010347,12.5474565,98100.0,0,0
37.0,55.7010347,12.5474565,99000.0,0,0
37.0,55.7010347,12.5474565,99900.0,0,0
37.0,55.7010347,12.5474565,100800.0,0,0
37.0,55.7010347,12.5474565,101700.0,0,0
37.0,55.7010347,12.5474565,102600.0,0,0
37.0,55.7010347,12.5474565,103500.0,0,0
37.0,55.7010347,12.5474565,104400.0,0,0
37.0,55.7010347,12.5474565,105300.0,0,0
37.0,55.7010347,12.5474565,106200.0,0,0
37.0,55.7010347,12.5474565,107100.0,0,0
37.0,55.7010347,12.5474565,108000.0,0,0
37.0,55.7010347,12.5474565,108900.0,0,0
37.0,55.7010347,12.5474565,109800.0,0,0
37.0,55.7010347,12.5474565,110700.0,0,0
37.0,55.7010347,12.5474565,111600.0,0,0
37.0,55.7010347,12.5474565,112500.0,0,0
37.0,55.7010347,12.5474565,113400.0,0,0
37.0,55.7010347,12.5474565,114300.0,0,0
37.0,55.7010347,12.5474565,115200.0,0,0
37.0,55.7010347,12.5474565,116100.0,0,0
37.0,55.7010347,12.5474565,117000.0,0,0
37.0,55.7010347,12.5474565,117900.0,0,0
37.0,55.7010347,12.5474565,118800.0,0,0
37.0,55.7010347,12.5474565,119700.0,0,0
37.0,55.7010347,12.5474565,120600.0,0,0
37.0,55.7010347,12.5474565,121500.0,0,0
37.0,55.7010347,12.5474565,122400.0,0,0
37.0,55.7010347,12.5474565,123300.0,0,0
37.0,55.7010347,12.5474565,124200.0,0,0
37.0,55.7010347,12.5474565,125100.0,0,0
37.0,55.7010347,12.5474565,126000.0,0,0
37.0,55.7010347,12.5474565,126900.0,0,0
37.0,55.7010347,12.5474565,127800.0,0,0
37.0,55.7010347,12.5474565,128700.0,0,0
37.0,55.7010347,12.5474565,129600.0,0,0
37.0,55.7010347,12.5474565,130500.0,0,0
37.0,55.7010347,12.5474565,131400.0,0,0
37.0,55.7010347,12.5474565,132300.0,0,0
37.0,55.7010347,12.5474565,133200.0,0,0
37.0,55.7010347,12.5474565,134100.0,0,0
37.0,55.7010347,12.5474565,135000.0,0,0
37.0,55.7010347,12.5474565,135900.0,0,0
37.0,55.7010347,12.5474565,136800.0,0,0
37.0,55.7010347,12.5474565,137700.0,0,0
37.0,55.7010347,12.5474565,138600.0,0,0
37.0,55.7010347,12.5474565,139500.0,0,0
37.0,55.7010347,12.5474565,140400.0,0,0
37.0,55.7010347,12.5474565,141300.0,0,0
37.0,55.7010347,12.5474565,142200.0,0,0
37.0,55.7010347,12.5474565,143100.0,0,0
37.0,55.7010347,12.5474565,144000.0,0,0
37.0,55.7010347,12.5474565,144900.0,0,0
37.0,55.7010347,12.5474565,145800.0,0,0
37.0,55.7010347,12.5474565,146700.0,0,0
37.0,55.7010347,12.5474565,147600.0,0,0
37.0,55.7010347,12.5474565,148500.0,0,0
37.0,55.7010347,12.5474565,149400.0,0,0
37.0,55.7010347,12.5474565,150300.0,0,0
37.0,55.7010347,12.5474565,151200.0,0,0
37.0,55.7010347,12.5474565,152100.0,0,0
37.0,55.7010347,12.5474565,153000.0,0,0
37.0,55.7010347,12.5474565,153900.0,0,0
37.0,55.7010347,12.5474565,154800.0,0,0
37.0,55.7010347,12.5474565,155700.0,0,0
37.0,55.7010347,12.5474565,156600.0,0,0
37.0,55.7010347,12.5474565,157500.0,0,0
37.0,55.7010347,12.5474565,158400.0,0,0
37.0,55.7010347,12.5474565,159300.0,0,0
37.0,55.7010347,12.5474565,160200.0,0,0
37.0,55.7010347,12.5474565,161100.0,0,0
37.0,55.7010347,12.5474565,162000.0,0,0
37.0,55.7010347,12.5474565,162900.0,0,0
37.0,55.7010347,12.5474565,163800.0,0,0
37.0,55.7010347,12.5474565,164700.0,0,0
37.0,55.7010347,12.5474565,165600.0,0,0
37.0,55.7010347,12.5474565,166500.0,0,0
37.0,55.7010347,12.5474565,167400.0,0,0
37.0,55.7010347,12.5474565,168300.0,0,0
37.0,55.7010347,12.5474565,169200.0,0,0
37.0,55.7010347,12.5474565,170100.0,0,0
37.0,55.7010347,12.5474565,171000.0,0,0
37.0,55.7010347,12.5474565,171900.0,0,0
37.0,55.7010347,12.5474565,172800,3,"[304, 557, 419]"
37.0,55.7010408,12.5474362,173700,3,"[304, 557, 419]"
37.0,55.7010177,12.5474362,174600,3,"[304, 557, 419]"
37.0,55.7010315,12.5474362,175500,3,"[304, 557, 419]"
37.0,55.7010263,12.5474382,176400,3,"[304, 557, 419]"
37.0,55.70103585,12.5474362,177300,3,"[304, 557, 419]"
37.0,55.70104,12.5474381,178200,3,"[304, 557, 419]"
37.0,55.7010268,12.5474384,179100,3,"[304, 557, 419]"
37.0,55.7010211,12.5474475,180000,3,"[304, 557, 419]"
37.0,55.70102495,12.5474362,180900,3,"[304, 557, 419]"
37.0,55.7010176,12.5474362,181800,3,"[304, 557, 419]"
37.0,55.7010244,12.5474362,182700,3,"[304, 557, 419]"
37.0,55.7010229,12.5474362,183600,3,"[304, 557, 419]"
37.0,55.7010331,12.5474362,184500,3,"[304, 557, 419]"
37.0,55.701033,12.5474487,185400,3,"[304, 557, 419]"
37.0,55.7010351,12.547454,186300,3,"[304, 557, 419]"
37.0,55.7010265,12.5474362,187200,3,"[304, 557, 419]"
37.0,55.7010178,12.5474362,188100,3,"[304, 557, 419]"
37.0,55.7010689,12.5474362,189000,3,"[304, 557, 419]"
37.0,55.693788330000004,12.4515771875,189900,2,"[557, 419]"
37.0,55.6477876,12.190269175000001,190800,2,"[557, 419]"
37.0,55.615786,12.220949300000001,191700,2,"[557, 419]"
37.0,55.615786,12.220949300000001,192600.0,0,0
37.0,55.615786,12.220949300000001,193500.0,0,0
37.0,55.615786,12.220949300000001,194400.0,0,0
37.0,55.615786,12.220949300000001,195300.0,0,0
37.0,55.615786,12.220949300000001,196200.0,0,0
37.0,55.615786,12.220949300000001,197100.0,0,0
37.0,55.615786,12.220949300000001,198000.0,0,0
37.0,55.615786,12.220949300000001,198900.0,0,0
37.0,55.615786,12.220949300000001,199800.0,0,0
37.0,55.6221193,12.18781665,200700.0,0,0
37.0,55.6221193,12.18781665,201600.0,0,0
37.0,55.6221193,12.18781665,202500.0,0,0
37.0,55.6221193,12.18781665,203400.0,0,0
37.0,55.6221193,12.18781665,204300.0,0,0
37.0,55.6221193,12.18781665,205200.0,0,0
37.0,55.6221193,12.18781665,206100.0,0,0
37.0,55.6221193,12.18781665,207000.0,0,0
37.0,55.6221193,12.18781665,207900,2,"[557, 419]"
37.0,55.6221193,12.18781665,208800.0,0,0
37.0,55.6221193,12.18781665,209700.0,0,0
37.0,55.6221193,12.18781665,210600.0,0,0
37.0,55.6221193,12.18781665,211500.0,0,0
37.0,55.6219727,12.18792045,212400.0,0,0
37.0,55.6219727,12.18792045,213300.0,0,0
37.0,55.6219727,12.18792045,214200.0,0,0
37.0,55.6219727,12.18792045,215100.0,0,0
37.0,55.6219727,12.18792045,216000,2,"[557, 419]"
37.0,55.6124399,12.251879875,216900,2,"[557, 419]"
37.0,55.6124399,12.251879875,217800.0,0,0
37.0,55.622141562500005,12.188050472499999,218700.0,0,0
37.0,55.622141562500005,12.188050472499999,219600,2,"[557, 419]"
37.0,55.622141562500005,12.188050472499999,220500.0,0,0
37.0,55.6221693,12.18759815,221400,2,"[557, 419]"
37.0,55.6221693,12.18759815,222300.0,0,0
37.0,55.6221693,12.18759815,223200.0,0,0
37.0,55.6221693,12.18759815,224100.0,0,0
37.0,55.6221693,12.18759815,225000.0,0,0
37.0,55.6221693,12.18759815,225900.0,0,0
37.0,55.62216035,12.18760565,226800.0,0,0
37.0,55.62216035,12.18760565,227700.0,0,0
37.0,55.62216035,12.18760565,228600.0,0,0
37.0,55.62216035,12.18760565,229500.0,0,0
37.0,55.62216035,12.18760565,230400,2,"[557, 419]"
37.0,55.62521725,12.20688505,231300,2,"[557, 419]"
37.0,55.623221775000005,12.23921245,232200,2,"[557, 419]"
37.0,55.623211999999995,12.2392453,233100,2,"[557, 419]"
37.0,55.625945175,12.230636950000001,234000,2,"[557, 419]"
37.0,55.643999475,12.458816375,234900,2,"[557, 419]"
37.0,55.66629305,12.52061625,235800,2,"[557, 419]"
37.0,55.666380200000006,12.520639,236700,2,"[557, 419]"
37.0,55.666350075,12.520630624999999,237600,2,"[557, 419]"
37.0,55.66634775,12.520574925,238500,2,"[557, 419]"
37.0,55.666335175,12.52058345,239400,2,"[557, 419]"
37.0,55.66631085,12.520623050000001,240300,2,"[557, 419]"
37.0,55.666322275,12.520618,241200,2,"[557, 419]"
37.0,55.66255555,12.5175309,242100,2,"[557, 419]"
37.0,55.66255555,12.5175309,243000.0,0,0
37.0,55.66255555,12.5175309,243900.0,0,0
37.0,55.66255555,12.5175309,244800.0,0,0
37.0,55.634825074999995,12.182546925,245700.0,0,0
37.0,55.634825074999995,12.182546925,246600.0,0,0
37.0,55.634825074999995,12.182546925,247500.0,0,0
37.0,55.634825074999995,12.182546925,248400,2,"[557, 419]"
37.0,55.627394925000004,12.185089524999999,249300,2,"[557, 419]"
37.0,55.6221221,12.1875794,250200,2,"[557, 419]"
37.0,55.6221221,12.1875794,251100.0,0,0
37.0,55.6221221,12.1875794,252000.0,0,0
37.0,55.622121899999996,12.18757255,252900.0,0,0
37.0,55.622121899999996,12.18757255,253800.0,0,0
37.0,55.622121899999996,12.18757255,254700,2,"[557, 419]"
37.0,55.622121899999996,12.18757255,255600.0,0,0
37.0,55.622122250000004,12.187572750000001,256500.0,0,0
37.0,55.622122250000004,12.187572750000001,257400,2,"[557, 419]"
37.0,55.622122250000004,12.187572750000001,258300,2,"[557, 419]"
37.0,55.622122250000004,12.187572750000001,259200.0,0,0
37.0,55.622122250000004,12.187572750000001,260100.0,0,0
37.0,55.622122250000004,12.187572750000001,261000.0,0,0
37.0,55.622122250000004,12.187572750000001,261900.0,0,0
37.0,55.622122250000004,12.187572750000001,262800.0,0,0
37.0,55.622122250000004,12.187572750000001,263700.0,0,0
37.0,55.622122250000004,12.187572750000001,264600.0,0,0
37.0,55.622122250000004,12.187572750000001,265500.0,0,0
37.0,55.622122250000004,12.187572750000001,266400.0,0,0
37.0,55.622122250000004,12.187572750000001,267300.0,0,0
37.0,55.622122250000004,12.187572750000001,268200.0,0,0
37.0,55.622122250000004,12.187572750000001,269100.0,0,0
37.0,55.622122250000004,12.187572750000001,270000.0,0,0
37.0,55.622122250000004,12.187572750000001,270900.0,0,0
37.0,55.622122250000004,12.187572750000001,271800.0,0,0
37.0,55.622122250000004,12.187572750000001,272700.0,0,0
37.0,55.622122250000004,12.187572750000001,273600.0,0,0
37.0,55.622122250000004,12.187572750000001,274500.0,0,0
37.0,55.622122250000004,12.187572750000001,275400.0,0,0
37.0,55.622122250000004,12.187572750000001,276300.0,0,0
37.0,55.622122250000004,12.187572750000001,277200.0,0,0
37.0,55.622122250000004,12.187572750000001,278100.0,0,0
37.0,55.622122250000004,12.187572750000001,279000.0,0,0
37.0,55.622122250000004,12.187572750000001,279900.0,0,0
37.0,55.64377985,12.183544600000001,280800.0,0,0
37.0,55.64377985,12.183544600000001,281700.0,0,0
37.0,55.64377985,12.183544600000001,282600.0,0,0
37.0,55.64377985,12.183544600000001,283500.0,0,0
37.0,55.64377985,12.183544600000001,284400.0,0,0
37.0,55.64377985,12.183544600000001,285300.0,0,0
37.0,55.64377985,12.183544600000001,286200.0,0,0
37.0,55.64377985,12.183544600000001,287100.0,0,0
37.0,55.64377985,12.183544600000001,288000.0,0,0
37.0,55.64377985,12.183544600000001,288900.0,0,0
37.0,55.64377985,12.183544600000001,289800.0,0,0
